Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country
2024-06-12 04:00:00+00:00,45.9900016784668,46.08000183105469,45.38999938964844,45.619998931884766,16803100.0,cisco,CSCO,technology,usa
2024-06-12 04:00:00+00:00,435.3200073242188,443.3999938964844,433.25,441.05999755859375,22366200.0,microsoft,MSFT,technology,usa
2024-06-12 04:00:00+00:00,240.5599975585937,242.1999969482422,234.88999938964844,235.8000030517578,10260100.0,salesforce / slack,CRM,technology,usa
2024-06-11 04:00:00+00:00,26.229999542236328,26.270000457763672,25.989999771118164,26.170000076293945,513700.0,philips,PHG,technology,netherlands
2024-06-11 04:00:00+00:00,68.5999984741211,69.5999984741211,67.76000213623047,69.58999633789062,12741200.0,uber,UBER,technology,usa
2024-06-11 04:00:00+00:00,45.68999862670898,45.93000030517578,45.36000061035156,45.77000045776367,17450700.0,cisco,CSCO,technology,usa
2024-06-11 04:00:00+00:00,121.7699966430664,122.87000274658205,118.73999786376952,120.91000366210938,222551200.0,nvidia,NVDA,technology,usa
2024-06-11 04:00:00+00:00,241.1600036621093,243.75,236.259994506836,240.9900054931641,7264400.0,salesforce / slack,CRM,technology,usa
2024-06-11 04:00:00+00:00,62.9900016784668,63.22999954223633,61.709999084472656,62.84999847412109,1963900.0,zoom video communications,ZM,technology,usa
2024-06-11 04:00:00+00:00,193.6499938964844,207.1600036621093,193.6300048828125,207.1499938964844,172373300.0,apple,AAPL,technology,usa
2024-06-11 04:00:00+00:00,160.5,161.5399932861328,156.9199981689453,158.9600067138672,40497100.0,amd,AMD,technology,usa
2024-06-11 04:00:00+00:00,456.9100036621094,462.739990234375,455.5,462.6900024414063,2723700.0,adobe,ADBE,technology,usa
2024-06-11 04:00:00+00:00,425.4800109863281,432.8200073242188,425.25,432.6799926757813,14551100.0,microsoft,MSFT,technology,usa
2024-06-11 04:00:00+00:00,12.460000038146973,12.824999809265137,12.41800022125244,12.670000076293944,4341700.0,zoominfo,ZI,technology,usa
2024-06-11 04:00:00+00:00,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,21540600.0,google,GOOGL,technology,usa
2024-06-11 04:00:00+00:00,100.36000061035156,100.62999725341795,99.02999877929688,100.12999725341795,405300.0,logitech,LOGI,technology,switzerland
2024-06-10 04:00:00+00:00,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,23779200.0,google,GOOGL,technology,usa
2024-06-10 04:00:00+00:00,69.27999877929688,69.69100189208984,66.55999755859375,68.5999984741211,19168900.0,uber,UBER,technology,usa
2024-06-10 04:00:00+00:00,62.43000030517578,63.31999969482422,62.41999816894531,62.959999084472656,3631500.0,zoom video communications,ZM,technology,usa
2024-06-10 04:00:00+00:00,241.7899932861328,243.63999938964844,240.42999267578125,241.83999633789065,7660100.0,salesforce / slack,CRM,technology,usa
2024-06-10 04:00:00+00:00,453.8399963378906,462.2300109863281,451.510009765625,459.9400024414063,3212400.0,adobe,ADBE,technology,usa
2024-06-10 04:00:00+00:00,162.47999572753906,165.5500030517578,159.61000061035156,160.33999633789062,67575600.0,amd,AMD,technology,usa
2024-06-10 04:00:00+00:00,12.229999542236328,12.5600004196167,12.0,12.5,10265800.0,zoominfo,ZI,technology,usa
2024-06-10 04:00:00+00:00,100.73999786376952,101.7300033569336,100.4800033569336,101.43000030517578,266000.0,logitech,LOGI,technology,switzerland
2024-06-10 04:00:00+00:00,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,97262100.0,apple,AAPL,technology,usa
2024-06-10 04:00:00+00:00,120.36011722924496,123.08988875291696,117.00039256259636,121.77999877929688,314162700.0,nvidia,NVDA,technology,usa
2024-06-10 04:00:00+00:00,25.959999084472656,26.3700008392334,25.90999984741211,26.280000686645508,614900.0,philips,PHG,technology,netherlands
2024-06-10 04:00:00+00:00,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,14003000.0,microsoft,MSFT,technology,usa
2024-06-10 04:00:00+00:00,45.79999923706055,45.86000061035156,45.27000045776367,45.84999847412109,13404600.0,cisco,CSCO,technology,usa
2024-06-07 04:00:00+00:00,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,53103900.0,apple,AAPL,technology,usa
2024-06-07 04:00:00+00:00,101.30999755859376,101.80999755859376,100.93000030517578,101.13999938964844,244600.0,logitech,LOGI,technology,switzerland
2024-06-07 04:00:00+00:00,119.76016259756668,121.68200948578335,118.01231265214732,120.8780746459961,412386000.0,nvidia,NVDA,technology,usa
2024-06-07 04:00:00+00:00,62.77999877929688,63.435001373291016,62.58000183105469,62.84000015258789,2514300.0,zoom video communications,ZM,technology,usa
2024-06-07 04:00:00+00:00,166.58999633789062,169.4499969482422,165.86000061035156,167.8699951171875,44796000.0,amd,AMD,technology,usa
2024-06-07 04:00:00+00:00,26.3700008392334,26.459999084472656,26.25,26.299999237060547,805800.0,philips,PHG,technology,netherlands
2024-06-07 04:00:00+00:00,242.3300018310547,243.92999267578125,240.2899932861328,241.8500061035156,6883800.0,salesforce / slack,CRM,technology,usa
2024-06-07 04:00:00+00:00,45.95000076293945,46.290000915527344,45.790000915527344,45.84000015258789,15734600.0,cisco,CSCO,technology,usa
2024-06-07 04:00:00+00:00,176.84703699114831,177.66608903649112,174.10018952804216,174.260009765625,19661400.0,google,GOOGL,technology,usa
2024-06-07 04:00:00+00:00,12.260000228881836,12.399999618530272,12.154999732971191,12.34000015258789,3792000.0,zoominfo,ZI,technology,usa
2024-06-07 04:00:00+00:00,458.1300048828125,468.9299926757813,458.1300048828125,465.4299926757813,2684200.0,adobe,ADBE,technology,usa
2024-06-07 04:00:00+00:00,426.2000122070313,426.2799987792969,423.0,423.8500061035156,13621700.0,microsoft,MSFT,technology,usa
2024-06-07 04:00:00+00:00,68.9000015258789,69.70999908447266,68.11000061035156,69.30999755859375,13932600.0,uber,UBER,technology,usa
2024-06-06 04:00:00+00:00,67.44999694824219,69.69000244140625,67.33000183105469,68.9000015258789,25871500.0,uber,UBER,technology,usa
2024-06-06 04:00:00+00:00,165.4600067138672,169.50999450683594,163.86000061035156,166.77999877929688,47153700.0,amd,AMD,technology,usa
2024-06-06 04:00:00+00:00,26.1200008392334,26.51000022888184,26.100000381469727,26.270000457763672,1086200.0,philips,PHG,technology,netherlands
2024-06-06 04:00:00+00:00,45.93999862670898,46.38999938964844,45.77999877929688,46.22999954223633,15456100.0,cisco,CSCO,technology,usa
2024-06-06 04:00:00+00:00,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300.0,microsoft,MSFT,technology,usa
2024-06-06 04:00:00+00:00,175.6983392231913,176.9469062024388,175.54851728220007,176.5273895263672,23251000.0,google,GOOGL,technology,usa
2024-06-06 04:00:00+00:00,102.4800033569336,102.58999633789062,101.13999938964844,102.0999984741211,542800.0,logitech,LOGI,technology,switzerland
2024-06-06 04:00:00+00:00,11.899999618530272,12.449999809265137,11.890000343322754,12.369999885559082,3573500.0,zoominfo,ZI,technology,usa
2024-06-06 04:00:00+00:00,62.0,63.77999877929688,61.89500045776367,63.11000061035156,3201400.0,zoom video communications,ZM,technology,usa
2024-06-06 04:00:00+00:00,239.8800048828125,246.75,239.4499969482422,242.759994506836,11693800.0,salesforce / slack,CRM,technology,usa
2024-06-06 04:00:00+00:00,124.03780483468498,125.57667985637283,118.31027861624948,120.9880599975586,664696000.0,nvidia,NVDA,technology,usa
2024-06-06 04:00:00+00:00,457.7000122070313,467.8500061035156,456.8699951171875,458.1300048828125,3235000.0,adobe,ADBE,technology,usa
2024-06-06 04:00:00+00:00,195.69000244140625,196.5,194.1699981689453,194.47999572753903,41181800.0,apple,AAPL,technology,usa
2024-06-05 04:00:00+00:00,174.99915736605303,176.44749211802622,173.73060895621714,175.20892333984375,22068500.0,google,GOOGL,technology,usa
2024-06-05 04:00:00+00:00,61.77999877929688,62.45000076293945,61.625,62.09000015258789,2566400.0,zoom video communications,ZM,technology,usa
2024-06-05 04:00:00+00:00,26.51000022888184,26.559999465942383,26.309999465942383,26.489999771118164,670900.0,philips,PHG,technology,netherlands
2024-06-05 04:00:00+00:00,417.80999755859375,424.0799865722656,416.2999877929688,424.010009765625,16988000.0,microsoft,MSFT,technology,usa
2024-06-05 04:00:00+00:00,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,54156800.0,apple,AAPL,technology,usa
2024-06-05 04:00:00+00:00,118.36128082712908,122.4389412168359,117.4583551092207,122.42994689941406,528402000.0,nvidia,NVDA,technology,usa
2024-06-05 04:00:00+00:00,162.07000732421875,167.1199951171875,161.3800048828125,166.1699981689453,60507500.0,amd,AMD,technology,usa
2024-06-05 04:00:00+00:00,235.63999938964844,236.9199981689453,231.5500030517578,236.52999877929688,10772100.0,salesforce / slack,CRM,technology,usa
2024-06-05 04:00:00+00:00,11.970000267028809,12.079999923706056,11.789999961853027,12.020000457763672,3449200.0,zoominfo,ZI,technology,usa
2024-06-05 04:00:00+00:00,64.94000244140625,66.27999877929688,64.20999908447266,65.81999969482422,19513500.0,uber,UBER,technology,usa
2024-06-05 04:00:00+00:00,47.52000045776367,47.630001068115234,45.63999938964844,46.02000045776367,28746400.0,cisco,CSCO,technology,usa
2024-06-05 04:00:00+00:00,98.23999786376952,100.08999633789062,98.20999908447266,99.98999786376952,314100.0,logitech,LOGI,technology,switzerland
2024-06-05 04:00:00+00:00,449.1900024414063,458.6000061035156,448.3699951171875,455.7999877929688,3295000.0,adobe,ADBE,technology,usa
2024-06-04 04:00:00+00:00,61.59999847412109,62.09999847412109,61.31999969482422,61.52999877929688,2063800.0,zoom video communications,ZM,technology,usa
2024-06-04 04:00:00+00:00,26.540000915527344,26.600000381469727,26.3700008392334,26.520000457763672,439100.0,philips,PHG,technology,netherlands
2024-06-04 04:00:00+00:00,97.62999725341795,98.26000213623048,97.37999725341795,98.0,374600.0,logitech,LOGI,technology,switzerland
2024-06-04 04:00:00+00:00,162.83999633789062,164.8300018310547,158.8699951171875,159.99000549316406,48157200.0,amd,AMD,technology,usa
2024-06-04 04:00:00+00:00,46.650001525878906,47.59999847412109,46.5099983215332,47.41999816894531,23330300.0,cisco,CSCO,technology,usa
2024-06-04 04:00:00+00:00,412.4299926757813,416.4400024414063,409.6799926757813,416.0700073242188,14348900.0,microsoft,MSFT,technology,usa
2024-06-04 04:00:00+00:00,115.70649539895072,116.59041782001754,114.03562745115804,116.42742919921876,403324000.0,nvidia,NVDA,technology,usa
2024-06-04 04:00:00+00:00,173.08134943161593,173.65070329563198,171.69294354654954,173.59075927734375,26879600.0,google,GOOGL,technology,usa
2024-06-04 04:00:00+00:00,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,47471400.0,apple,AAPL,technology,usa
2024-06-04 04:00:00+00:00,442.8200073242188,450.1199951171875,441.5899963378906,448.3699951171875,3183600.0,adobe,ADBE,technology,usa
2024-06-04 04:00:00+00:00,12.039999961853027,12.109999656677246,11.789999961853027,11.880000114440918,4647200.0,zoominfo,ZI,technology,usa
2024-06-04 04:00:00+00:00,235.72000122070312,240.58999633789065,232.1999969482422,234.8600006103516,11197500.0,salesforce / slack,CRM,technology,usa
2024-06-04 04:00:00+00:00,64.05999755859375,65.19000244140625,63.70000076293945,64.55000305175781,12689200.0,uber,UBER,technology,usa
2024-06-03 04:00:00+00:00,113.61167026680852,114.99055480957033,111.99379931163224,114.99055480957033,438392000.0,nvidia,NVDA,technology,usa
2024-06-03 04:00:00+00:00,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,50080500.0,apple,AAPL,technology,usa
2024-06-03 04:00:00+00:00,234.6199951171875,240.9900054931641,230.2100067138672,236.6199951171875,19962700.0,salesforce / slack,CRM,technology,usa
2024-06-03 04:00:00+00:00,61.79999923706055,62.48500061035156,61.470001220703125,61.72999954223633,2873300.0,zoom video communications,ZM,technology,usa
2024-06-03 04:00:00+00:00,64.77999877929688,64.95999908447266,62.935001373291016,63.790000915527344,14922200.0,uber,UBER,technology,usa
2024-06-03 04:00:00+00:00,26.68000030517578,26.86000061035156,26.6200008392334,26.76000022888184,563100.0,philips,PHG,technology,netherlands
2024-06-03 04:00:00+00:00,12.5,12.510000228881836,11.975000381469728,12.109999656677246,6331900.0,zoominfo,ZI,technology,usa
2024-06-03 04:00:00+00:00,99.2699966430664,99.3499984741211,96.30999755859376,96.88999938964844,664600.0,logitech,LOGI,technology,switzerland
2024-06-03 04:00:00+00:00,447.5799865722656,449.8399963378906,436.5799865722656,439.0199890136719,3967700.0,adobe,ADBE,technology,usa
2024-06-03 04:00:00+00:00,170.82000732421875,171.0800018310547,160.91000366210938,163.5500030517578,59157600.0,amd,AMD,technology,usa
2024-06-03 04:00:00+00:00,46.720001220703125,46.77000045776367,46.27999877929688,46.650001525878906,23295000.0,cisco,CSCO,technology,usa
2024-06-03 04:00:00+00:00,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,17484700.0,microsoft,MSFT,technology,usa
2024-06-03 04:00:00+00:00,172.34219865896313,174.32992287004825,170.9637910132856,172.9714813232422,27459100.0,google,GOOGL,technology,usa
2024-05-31 04:00:00+00:00,46.13999938964844,46.56999969482422,46.0099983215332,46.5,39269100.0,cisco,CSCO,technology,usa
2024-05-31 04:00:00+00:00,447.7200012207031,448.2300109863281,433.9700012207031,444.760009765625,7487500.0,adobe,ADBE,technology,usa
2024-05-31 04:00:00+00:00,416.75,416.75,404.510009765625,415.1300048828125,47995300.0,microsoft,MSFT,technology,usa
2024-05-31 04:00:00+00:00,191.44000244140625,192.57000732421875,189.9100036621093,192.25,75158300.0,apple,AAPL,technology,usa
2024-05-31 04:00:00+00:00,171.66298039905402,172.86160167144692,169.2457565146944,172.30224609375,37638900.0,google,GOOGL,technology,usa
2024-05-31 04:00:00+00:00,64.19999694824219,64.62999725341797,63.13999938964844,64.55999755859375,17322400.0,uber,UBER,technology,usa
2024-05-31 04:00:00+00:00,27.15999984741211,27.239999771118164,26.8799991607666,27.13999938964844,694100.0,philips,PHG,technology,netherlands
2024-05-31 04:00:00+00:00,12.5,12.5600004196167,12.210000038146973,12.279999732971191,5219600.0,zoominfo,ZI,technology,usa
2024-05-31 04:00:00+00:00,60.650001525878906,61.41999816894531,60.20000076293945,61.34000015258789,4489100.0,zoom video communications,ZM,technology,usa
2024-05-31 04:00:00+00:00,112.51075688754004,112.70774693565158,106.93122089583188,109.6240005493164,613263000.0,nvidia,NVDA,technology,usa
2024-05-31 04:00:00+00:00,97.97000122070312,100.05999755859376,97.81999969482422,100.01000213623048,654100.0,logitech,LOGI,technology,switzerland
2024-05-31 04:00:00+00:00,166.64999389648438,169.5,160.07000732421875,166.89999389648438,64331900.0,amd,AMD,technology,usa
2024-05-31 04:00:00+00:00,219.1100006103516,234.6199951171875,216.0599975585937,234.44000244140625,36807400.0,salesforce / slack,CRM,technology,usa
2024-05-30 04:00:00+00:00,114.64058157101344,115.8094842411721,109.65399180469105,110.4909210205078,487350000.0,nvidia,NVDA,technology,usa
2024-05-30 04:00:00+00:00,12.56999969482422,12.760000228881836,12.4399995803833,12.5,4738400.0,zoominfo,ZI,technology,usa
2024-05-30 04:00:00+00:00,27.309999465942383,27.38999938964844,27.270000457763672,27.36000061035156,452600.0,philips,PHG,technology,netherlands
2024-05-30 04:00:00+00:00,61.34999847412109,61.58000183105469,60.10499954223633,60.52999877929688,3402300.0,zoom video communications,ZM,technology,usa
2024-05-30 04:00:00+00:00,97.08000183105467,98.86000061035156,97.0500030517578,97.76000213623048,611100.0,logitech,LOGI,technology,switzerland
2024-05-30 04:00:00+00:00,464.8999938964844,466.8200073242188,444.8399963378906,445.8699951171875,5606900.0,adobe,ADBE,technology,usa
2024-05-30 04:00:00+00:00,190.759994506836,192.17999267578125,190.6300048828125,191.2899932861328,49947900.0,apple,AAPL,technology,usa
2024-05-30 04:00:00+00:00,46.09999847412109,46.459999084472656,46.0,46.119998931884766,19898100.0,cisco,CSCO,technology,usa
2024-05-30 04:00:00+00:00,223.3999938964844,225.08999633789065,212.0,218.009994506836,66860900.0,salesforce / slack,CRM,technology,usa
2024-05-30 04:00:00+00:00,64.79000091552734,65.41000366210938,63.720001220703125,64.12000274658203,12692500.0,uber,UBER,technology,usa
2024-05-30 04:00:00+00:00,424.2999877929688,424.2999877929688,414.239990234375,414.6700134277344,28424800.0,microsoft,MSFT,technology,usa
2024-05-30 04:00:00+00:00,167.89999389648438,168.75,163.8000030517578,166.75,46479900.0,amd,AMD,technology,usa
2024-05-30 04:00:00+00:00,174.99915862708127,175.01913996789514,171.59306397994095,171.91270446777344,22958700.0,google,GOOGL,technology,usa
2024-05-29 04:00:00+00:00,45.900001525878906,46.33000183105469,45.84999847412109,46.08000183105469,16001100.0,cisco,CSCO,technology,usa
2024-05-29 04:00:00+00:00,27.11000061035156,27.36000061035156,27.049999237060547,27.239999771118164,539800.0,philips,PHG,technology,netherlands
2024-05-29 04:00:00+00:00,425.6900024414063,430.9400024414063,425.6900024414063,429.1700134277344,15517100.0,microsoft,MSFT,technology,usa
2024-05-29 04:00:00+00:00,61.41999816894531,61.88999938964844,61.209999084472656,61.36000061035156,2351100.0,zoom video communications,ZM,technology,usa
2024-05-29 04:00:00+00:00,167.4600067138672,168.47999572753906,162.91000366210938,165.13999938964844,56537500.0,amd,AMD,technology,usa
2024-05-29 04:00:00+00:00,175.22888656940185,176.6372738582666,174.51970902085657,175.69834899902344,23388700.0,google,GOOGL,technology,usa
2024-05-29 04:00:00+00:00,472.7799987792969,482.7900085449219,472.6000061035156,477.6000061035156,2214800.0,adobe,ADBE,technology,usa
2024-05-29 04:00:00+00:00,189.6100006103516,192.25,189.509994506836,190.2899932861328,53068000.0,apple,AAPL,technology,usa
2024-05-29 04:00:00+00:00,113.04071889038978,115.48251205654992,110.89189330065672,114.81556701660156,557442000.0,nvidia,NVDA,technology,usa
2024-05-29 04:00:00+00:00,268.0,272.8699951171875,267.7699890136719,271.6199951171875,13397900.0,salesforce / slack,CRM,technology,usa
2024-05-29 04:00:00+00:00,94.29000091552734,95.81999969482422,93.8499984741211,95.20999908447266,346100.0,logitech,LOGI,technology,switzerland
2024-05-29 04:00:00+00:00,63.0099983215332,65.36499786376953,62.90999984741211,64.93000030517578,16987900.0,uber,UBER,technology,usa
2024-05-29 04:00:00+00:00,12.609999656677246,12.81999969482422,12.59000015258789,12.630000114440918,3088100.0,zoominfo,ZI,technology,usa
2024-05-28 04:00:00+00:00,174.25000769084917,177.06678216221334,174.1700975737931,176.19776916503906,20572200.0,google,GOOGL,technology,usa
2024-05-28 04:00:00+00:00,191.509994506836,193.0,189.1000061035156,189.9900054931641,52280100.0,apple,AAPL,technology,usa
2024-05-28 04:00:00+00:00,46.150001525878906,46.88999938964844,45.97999954223633,46.27999877929688,18178800.0,cisco,CSCO,technology,usa
2024-05-28 04:00:00+00:00,273.1000061035156,273.2300109863281,267.1600036621094,269.8299865722656,9294100.0,salesforce / slack,CRM,technology,usa
2024-05-28 04:00:00+00:00,27.3799991607666,27.43000030517578,27.229999542236328,27.38999938964844,950300.0,philips,PHG,technology,netherlands
2024-05-28 04:00:00+00:00,429.6300048828125,430.8200073242188,426.6000061035156,430.3200073242188,15718000.0,microsoft,MSFT,technology,usa
2024-05-28 04:00:00+00:00,62.959999084472656,63.09000015258789,61.70000076293945,62.060001373291016,2994000.0,zoom video communications,ZM,technology,usa
2024-05-28 04:00:00+00:00,64.61000061035156,64.61000061035156,63.09999847412109,63.52000045776367,14213300.0,uber,UBER,technology,usa
2024-05-28 04:00:00+00:00,473.010009765625,478.6700134277344,469.6000061035156,478.4299926757813,2575300.0,adobe,ADBE,technology,usa
2024-05-28 04:00:00+00:00,169.4199981689453,174.5500030517578,164.9600067138672,171.61000061035156,66495400.0,amd,AMD,technology,usa
2024-05-28 04:00:00+00:00,13.010000228881836,13.06999969482422,12.8100004196167,12.84000015258789,3107900.0,zoominfo,ZI,technology,usa
2024-05-28 04:00:00+00:00,95.75,95.80999755859376,94.94000244140624,95.43000030517578,361100.0,logitech,LOGI,technology,switzerland
2024-05-28 04:00:00+00:00,110.23494997366184,114.92956411150458,109.873979558229,113.8916473388672,652728000.0,nvidia,NVDA,technology,usa
2024-05-24 04:00:00+00:00,427.1900024414063,431.05999755859375,424.4100036621094,430.1600036621094,11845800.0,microsoft,MSFT,technology,usa
2024-05-24 04:00:00+00:00,12.880000114440918,13.010000228881836,12.779999732971191,12.949999809265137,3133700.0,zoominfo,ZI,technology,usa
2024-05-24 04:00:00+00:00,270.92999267578125,274.9599914550781,268.5299987792969,272.2900085449219,8321600.0,salesforce / slack,CRM,technology,usa
2024-05-24 04:00:00+00:00,46.630001068115234,46.79999923706055,46.380001068115234,46.41999816894531,11933600.0,cisco,CSCO,technology,usa
2024-05-24 04:00:00+00:00,161.41000366210938,167.66000366210938,160.25,166.36000061035156,54795400.0,amd,AMD,technology,usa
2024-05-24 04:00:00+00:00,94.94000244140624,96.6500015258789,94.83999633789062,96.01000213623048,525800.0,logitech,LOGI,technology,switzerland
2024-05-24 04:00:00+00:00,104.44042009515766,106.46625469553604,102.99154158997727,106.46025848388672,429494000.0,nvidia,NVDA,technology,usa
2024-05-24 04:00:00+00:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,36294600.0,apple,AAPL,technology,usa
2024-05-24 04:00:00+00:00,174.7793999028586,175.56850278759393,173.45092277645955,174.78939819335938,16572500.0,google,GOOGL,technology,usa
2024-05-24 04:00:00+00:00,62.16999816894531,63.45000076293945,62.16999816894531,63.0099983215332,7322100.0,zoom video communications,ZM,technology,usa
2024-05-24 04:00:00+00:00,481.25,485.3800048828125,473.8999938964844,475.4299926757813,3083700.0,adobe,ADBE,technology,usa
2024-05-24 04:00:00+00:00,63.77999877929688,64.76000213623047,63.619998931884766,64.26000213623047,10380500.0,uber,UBER,technology,usa
2024-05-24 04:00:00+00:00,26.82999992370605,27.040000915527344,26.71999931335449,26.979999542236328,1100900.0,philips,PHG,technology,netherlands
2024-05-23 04:00:00+00:00,47.150001525878906,47.18999862670898,46.5099983215332,46.59999847412109,18837500.0,cisco,CSCO,technology,usa
2024-05-23 04:00:00+00:00,64.63999938964844,64.68000030517578,62.18999862670898,62.41999816894531,3007500.0,zoom video communications,ZM,technology,usa
2024-05-23 04:00:00+00:00,190.97999572753903,191.0,186.6300048828125,186.8800048828125,51005900.0,apple,AAPL,technology,usa
2024-05-23 04:00:00+00:00,286.67999267578125,287.0,277.4599914550781,278.57000732421875,5456600.0,salesforce / slack,CRM,technology,usa
2024-05-23 04:00:00+00:00,13.210000038146973,13.279999732971191,12.739999771118164,12.81999969482422,3052000.0,zoominfo,ZI,technology,usa
2024-05-23 04:00:00+00:00,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700.0,microsoft,MSFT,technology,usa
2024-05-23 04:00:00+00:00,170.17999267578125,173.13999938964844,158.27000427246094,160.42999267578125,91888800.0,amd,AMD,technology,usa
2024-05-23 04:00:00+00:00,488.3800048828125,491.6799926757813,478.6900024414063,483.30999755859375,2219900.0,adobe,ADBE,technology,usa
2024-05-23 04:00:00+00:00,27.11000061035156,27.1200008392334,26.440000534057617,26.51000022888184,701600.0,philips,PHG,technology,netherlands
2024-05-23 04:00:00+00:00,65.55999755859375,65.80000305175781,63.25,63.59999847412109,20115000.0,uber,UBER,technology,usa
2024-05-23 04:00:00+00:00,102.01962324595576,106.31127068406268,101.5116617188212,103.7904815673828,835065000.0,nvidia,NVDA,technology,usa
2024-05-23 04:00:00+00:00,176.86701260773367,178.0456525288486,172.75172545027857,173.35104370117188,21024900.0,google,GOOGL,technology,usa
2024-05-23 04:00:00+00:00,95.72000122070312,96.66999816894533,95.0500030517578,95.12999725341795,597100.0,logitech,LOGI,technology,switzerland
2024-05-22 04:00:00+00:00,483.9700012207031,485.6700134277344,479.1400146484375,483.9299926757813,1875800.0,adobe,ADBE,technology,usa
2024-05-22 04:00:00+00:00,95.45116059355922,96.0121115340726,93.24134299298854,94.94219970703124,548648000.0,nvidia,NVDA,technology,usa
2024-05-22 04:00:00+00:00,64.0,65.19999694824219,63.54999923706055,64.37999725341797,2986200.0,zoom video communications,ZM,technology,usa
2024-05-22 04:00:00+00:00,47.09999847412109,47.84000015258789,47.040000915527344,47.43000030517578,19940600.0,cisco,CSCO,technology,usa
2024-05-22 04:00:00+00:00,27.239999771118164,27.3799991607666,27.1299991607666,27.18000030517578,956500.0,philips,PHG,technology,netherlands
2024-05-22 04:00:00+00:00,13.010000228881836,13.3100004196167,12.970000267028809,13.199999809265137,3128200.0,zoominfo,ZI,technology,usa
2024-05-22 04:00:00+00:00,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,34648500.0,apple,AAPL,technology,usa
2024-05-22 04:00:00+00:00,176.43750712961125,176.9469170013665,175.00915373400298,176.1778106689453,17880000.0,google,GOOGL,technology,usa
2024-05-22 04:00:00+00:00,283.4100036621094,287.0899963378906,282.8299865722656,283.82000732421875,3309200.0,salesforce / slack,CRM,technology,usa
2024-05-22 04:00:00+00:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700.0,microsoft,MSFT,technology,usa
2024-05-22 04:00:00+00:00,64.81999969482422,66.08999633789062,64.5199966430664,65.4800033569336,22562100.0,uber,UBER,technology,usa
2024-05-22 04:00:00+00:00,93.0,95.04000091552734,92.91999816894533,94.75,497300.0,logitech,LOGI,technology,switzerland
2024-05-22 04:00:00+00:00,167.41000366210938,169.80999755859375,163.86000061035156,165.52000427246094,47426700.0,amd,AMD,technology,usa
2024-05-21 04:00:00+00:00,62.810001373291016,65.4000015258789,62.61000061035156,63.86000061035156,8015200.0,zoom video communications,ZM,technology,usa
2024-05-21 04:00:00+00:00,481.1900024414063,487.5,477.1199951171875,481.8500061035156,1915800.0,adobe,ADBE,technology,usa
2024-05-21 04:00:00+00:00,286.7900085449219,287.2200012207031,283.2900085449219,283.760009765625,3492100.0,salesforce / slack,CRM,technology,usa
2024-05-21 04:00:00+00:00,13.220000267028809,13.34000015258789,12.989999771118164,13.039999961853027,2840500.0,zoominfo,ZI,technology,usa
2024-05-21 04:00:00+00:00,176.69719505472426,177.9457620498574,175.60844829287927,177.6461181640625,16989400.0,google,GOOGL,technology,usa
2024-05-21 04:00:00+00:00,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300.0,microsoft,MSFT,technology,usa
2024-05-21 04:00:00+00:00,47.119998931884766,47.150001525878906,46.61000061035156,46.93999862670898,25172200.0,cisco,CSCO,technology,usa
2024-05-21 04:00:00+00:00,64.12999725341797,64.6500015258789,63.810001373291016,63.970001220703125,16592500.0,uber,UBER,technology,usa
2024-05-21 04:00:00+00:00,27.21999931335449,27.450000762939453,27.21999931335449,27.309999465942383,854900.0,philips,PHG,technology,netherlands
2024-05-21 04:00:00+00:00,91.23999786376952,92.6500015258789,91.23999786376952,92.45999908447266,520300.0,logitech,LOGI,technology,switzerland
2024-05-21 04:00:00+00:00,164.0,165.8300018310547,163.10000610351562,164.66000366210938,30005500.0,amd,AMD,technology,usa
2024-05-21 04:00:00+00:00,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,42309400.0,apple,AAPL,technology,usa
2024-05-21 04:00:00+00:00,93.59131042680129,95.39216498768424,93.17234612677233,95.37816619873048,328946000.0,nvidia,NVDA,technology,usa
2024-05-20 04:00:00+00:00,483.0,485.3699951171875,478.3200073242188,484.6900024414063,1881100.0,adobe,ADBE,technology,usa
2024-05-20 04:00:00+00:00,65.63999938964844,65.87000274658203,64.30500030517578,64.6500015258789,15864400.0,uber,UBER,technology,usa
2024-05-20 04:00:00+00:00,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,44361300.0,apple,AAPL,technology,usa
